521,1854,2
521,1873,3
521,2140,1
521,2184,1
521,2494,1
521,2668,4
521,2754,2
2,377,2
5,377,4
73,377,3
99,377,2
108,377,1
153,377,5
201,377,4
211,377,1
302,377,2
324,377,1
377,380,4
377,900,4
377,1198,3
377,1252,2
377,1261,4
377,1273,2
377,1707,3
377,1747,1
377,1791,3
377,1867,5
377,2188,5
377,2660,1
14,2553,2
36,2553,2
77,2553,2
98,2553,5
116,2553,4
228,2553,4
350,2553,3
1039,2553,3
1354,2553,4
1795,2553,2
2553,2954,4
14,2325,3
31,2325,4
114,2325,1
247,2325,3
552,2325,3
721,2325,1
939,2325,3
1018,2325,5
1059,2325,2
1903,2325,2
2325,2735,1
2325,2906,2
10,308,2
37,308,4
44,308,1
65,308,2
192,308,4
218,308,3
236,308,1
280,308,3
303,308,2
306,308,4
308,435,3
308,459,1
308,465,4
308,588,5
308,694,3
308,745,2
308,755,1
308,797,2
308,848,4
308,1068,5
308,1091,4
308,1167,4
308,1172,1
308,1233,2
308,1438,3
308,1448,1
308,1695,3
308,1705,4
308,1765,2
308,1975,3
308,2044,3
308,2081,5
308,2252,5
308,2326,1
308,2394,3
308,2487,3
308,2702,1
308,2773,4
26,2892,1
32,2892,1
45,2892,4
146,2892,4
448,2892,2
936,2892,2
968,2892,4
1458,2892,1
1695,2892,5
1803,2892,3
13,1795,1
26,1795,5
50,1795,2
65,1795,3
202,1795,4
300,1795,1
1230,1795,1
1237,1795,5
1362,1795,5
1763,1795,4
1795,1873,3
1795,1963,5
1795,2553,2
6,2343,1
14,2343,4
174,2343,5
212,2343,1
382,2343,1
1436,2343,2
1439,2343,3
1550,2343,5
1874,2343,2
1929,2343,3
2343,2753,1
2,255,4
4,255,4
6,255,2
8,255,1
51,255,5
68,255,2
100,255,2
107,255,4
171,255,2
197,255,3
255,271,3
255,705,3
255,977,1
255,1335,3
255,1562,2
255,1620,3
255,1648,5
255,1813,4
255,2251,1
255,2530,5
255,2675,3
255,2727,4
255,2777,2
22,1088,3
51,1088,3
54,1088,1
82,1088,5
98,1088,2
263,1088,4
281,1088,3
401,1088,1
603,1088,3
711,1088,3
1088,1135,3
1088,1356,5
1088,1443,1
10,1954,2
14,1954,3
136,1954,1
366,1954,4
550,1954,3
752,1954,5
897,1954,2
1325,1954,5
1365,1954,2
1514,1954,1
1954,2345,5
1954,2359,1
1954,2603,3
100,2344,4
137,2344,4
263,2344,1
524,2344,5
606,2344,2
769,2344,3
1544,2344,1
1847,2344,3
1866,2344,4
2087,2344,5
2344,2401,2
2344,2667,5
2344,2696,5
45,1410,5
48,1410,2
55,1410,2
85,1410,3
242,1410,1
247,1410,3
613,1410,4
910,1410,3
1004,1410,1
1072,1410,1
1410,1563,5
1410,1649,5
1410,1688,5
1410,1953,4
1410,2703,1
1410,2960,3
15,400,4
16,400,2
17,400,4
40,400,2
42,400,1
43,400,2
51,400,4
81,400,2
105,400,2
285,400,3
400,476,2
400,549,4
400,733,4
400,945,1
400,993,3
400,1001,3
400,1061,3
400,1082,4
400,1172,1
400,1189,2
400,1304,4
400,1339,5
400,1345,4
400,1473,2
400,1753,3
400,1815,5
400,1948,3
400,2113,2
400,2644,1
0,2153,4
2,2153,2
60,2153,1
235,2153,4
350,2153,2
860,2153,1
913,2153,2
1030,2153,5
1084,2153,5
1090,2153,1
2153,2666,2
2153,2837,5
5,141,5
14,141,5
25,141,1
35,141,2
36,141,4
51,141,1
56,141,1
97,141,2
104,141,4
136,141,5
141,195,2
141,265,2
141,292,1
141,320,1
141,321,3
141,334,2
141,340,2
141,428,5
141,468,1
141,469,5
141,472,4
141,570,4
141,697,5
141,758,2
141,763,5
141,796,3
141,846,5
141,896,1
141,953,1
141,1007,1
141,1138,4
141,1332,5
141,1350,1
141,1460,2
141,1495,4
141,1527,3
141,1559,1
141,1650,4
141,1867,2
141,1955,5
141,2002,3
141,2277,2
141,2296,1
141,2399,4
141,2448,4
141,2463,1
141,2490,4
141,2590,5
141,2718,5
141,2728,4
141,2995,3
11,1292,2
96,1292,3
181,1292,4
241,1292,2
271,1292,4
593,1292,2
656,1292,3
818,1292,4
835,1292,5
1078,1292,3
1292,1465,5
1292,1622,1
1292,2255,1
1292,2388,1
1292,2737,4
1292,2913,1
22,2852,2
31,2852,4
273,2852,5
436,2852,3
500,2852,2
604,2852,1
698,2852,4
980,2852,5
1640,2852,4
2022,2852,4
0,2167,1
15,2167,5
70,2167,1
104,2167,1
746,2167,1
889,2167,4
1200,2167,4
1265,2167,4
1329,2167,3
1575,2167,4
2167,2515,1
2,2477,1
36,2477,1
44,2477,1
127,2477,3
301,2477,3
314,2477,2
1278,2477,1
1432,2477,2
2015,2477,4
2292,2477,5
2477,2583,1
2,1131,2
10,1131,2
138,1131,1
186,1131,1
244,1131,3
301,1131,2
309,1131,4
333,1131,2
349,1131,5
858,1131,1
1131,2335,4
1131,2408,4
1131,2776,2
2,548,3
13,548,4
73,548,5
88,548,2
110,548,3
138,548,1
188,548,4
192,548,2
384,548,3
502,548,3
548,889,1
548,942,1
548,1843,1
548,2081,4
548,2179,3
548,2293,2
548,2778,1
30,2716,4
47,2716,1
73,2716,3
116,2716,1
571,2716,4
1134,2716,2
1633,2716,1
2074,2716,4
2351,2716,2
2369,2716,1
14,1019,1
17,1019,3
50,1019,2
66,1019,2
223,1019,2
232,1019,4
274,1019,2
280,1019,2
303,1019,5
945,1019,1
1019,1326,5
1019,2615,2
42,1241,4
101,1241,1
176,1241,5
232,1241,4
345,1241,4
536,1241,5
775,1241,5
845,1241,4
867,1241,2
986,1241,4
1241,1878,3
1241,1920,1
1241,2717,1
1241,2844,1
1241,2978,1
6,660,5
13,660,4
20,660,3
32,660,3
117,660,1
264,660,4
340,660,3
344,660,5
451,660,4
647,660,5
660,706,2
660,743,1
660,934,1
660,985,4
660,1153,1
660,1316,3
660,1462,4
660,1520,2
660,1636,4
660,1670,5
660,1816,4
660,1820,5
660,2049,2
660,2783,2
660,2884,1
660,2916,5
12,1608,4
26,1608,3
29,1608,3
136,1608,1
166,1608,4
209,1608,1
323,1608,1
401,1608,4
1030,1608,2
1316,1608,1
1608,1610,5
1608,2487,2
1608,2991,2
8,364,5
13,364,1
16,364,4
32,364,2
105,364,3
114,364,1
140,364,2
230,364,1
266,364,2
294,364,5
364,398,3
364,521,3
364,680,2
364,707,4
364,744,3
364,766,5
364,781,4
364,823,3
364,920,5
364,988,2
364,1092,1
364,1224,3
364,1310,1
364,1387,4
364,1398,1
364,1625,5
364,1806,4
364,1870,2
364,1888,4
364,1949,4
364,2015,5
364,2054,1
364,2202,5
364,2266,4
364,2397,5
364,2409,5
364,2411,3
364,2671,4
364,2935,5
364,2943,3
5,2283,4
8,2283,4
10,2283,3
66,2283,5
147,2283,4
335,2283,2
664,2283,1
849,2283,1
1224,2283,2
1239,2283,2
2283,2364,3
5,2334,3
13,2334,1
237,2334,3
513,2334,3
544,2334,4
705,2334,4
707,2334,5
1123,2334,3
1318,2334,4
2115,2334,1
14,2767,2
32,2767,2
38,2767,2
104,2767,5
549,2767,4
621,2767,1
961,2767,3
2138,2767,5
2408,2767,1
2686,2767,4
2767,2803,2
33,2604,2
78,2604,1
142,2604,1
450,2604,4
577,2604,5
628,2604,3
848,2604,4
1159,2604,3
1316,2604,1
1988,2604,3
53,1103,3
70,1103,5
119,1103,3
128,1103,1
136,1103,1
155,1103,2
224,1103,5
516,1103,4
528,1103,2
1043,1103,4
1103,1414,1
1103,1497,2
1103,2418,1
77,1814,1
99,1814,2
176,1814,4
371,1814,3
426,1814,2
856,1814,2
932,1814,4
1132,1814,5
1459,1814,1
1577,1814,4
1814,2708,4
13,2309,5
63,2309,5
98,2309,5
117,2309,2
151,2309,4
979,2309,2
1276,2309,4
1749,2309,4
1769,2309,5
2176,2309,2
1,1695,5
150,1695,5
301,1695,5
306,1695,4
308,1695,3
422,1695,4
647,1695,4
1092,1695,1
1170,1695,1
1590,1695,2
1695,1708,1
1695,2892,5
1,103,4
14,103,1
15,103,2
30,103,4
32,103,4
39,103,5
45,103,2
67,103,2
96,103,3
99,103,5
103,142,4
103,174,1
103,192,1
103,238,5
103,297,1
103,423,5
103,461,4
103,486,2
103,491,2
103,538,4
103,701,3
103,747,1
103,754,5
103,770,1
103,814,5
103,876,2
103,878,4
103,998,4
103,1011,5
103,1072,2
103,1080,4
103,1111,3
103,1154,1
103,1265,2
103,1358,4
103,1435,5
103,1512,3
103,1521,5
103,2086,2
103,2110,3
103,2354,5
103,2422,4
103,2432,1
103,2451,3
103,2763,3
103,2913,1
103,2928,5
103,2977,1
38,2192,4
97,2192,3
105,2192,4
449,2192,2
529,2192,5
738,2192,4
1058,2192,3
1346,2192,1
1676,2192,5
2096,2192,1
2192,2495,5
2192,2555,1
29,1610,3
65,1610,3
142,1610,1
160,1610,5
331,1610,2
515,1610,1
1091,1610,4
1099,1610,2
1142,1610,2
1608,1610,5
1610,1876,2
1610,2996,3
9,2434,5
41,2434,2
71,2434,1
338,2434,5
362,2434,5
418,2434,1
723,2434,1
744,2434,2
1488,2434,5
2130,2434,4
15,2402,3
40,2402,4
145,2402,5
198,2402,2
258,2402,5
295,2402,1
351,2402,3
481,2402,4
1345,2402,5
1456,2402,5
2402,2750,2
2402,2827,4
2402,2840,5
65,1718,1
171,1718,2
228,1718,5
321,1718,4
421,1718,2
449,1718,4
513,1718,4
594,1718,3
674,1718,2
1162,1718,5
1718,1970,1
1,2881,2
21,2881,2
68,2881,4
81,2881,5
134,2881,5
135,2881,1
514,2881,3
625,2881,2
966,2881,4
2669,2881,2
116,2297,3
211,2297,5
299,2297,1
301,2297,1
421,2297,5
1321,2297,5
1440,2297,2
1488,2297,4
1820,2297,3
2057,2297,4
2297,2363,4
2297,2370,2
5,195,5
25,195,1
34,195,4
35,195,1
39,195,4
44,195,2
111,195,1
130,195,5
141,195,2
180,195,3
195,287,5
195,297,3
195,318,1
195,332,1
195,396,1
195,489,3
195,504,5
195,529,5
195,770,4
195,911,2
195,925,3
195,1002,3
195,1071,1
195,1391,2
195,1441,5
195,1467,1
195,1485,2
195,1499,1
195,1517,4
195,1895,3
195,2244,4
195,2359,2
195,2610,5
195,2613,4
195,2631,1
5,1322,2
20,1322,4
133,1322,1
171,1322,2
226,1322,1
233,1322,3
391,1322,3
553,1322,2
560,1322,3
865,1322,1
1322,1387,4
1322,1565,2
1322,1911,3
1322,2076,2
1322,2154,1
1322,2266,5
1322,2572,2
1322,2927,3
6,741,4
36,741,3
110,741,1
158,741,4
290,741,1
368,741,5
529,741,3
543,741,1
603,741,4
724,741,3
741,761,5
741,1033,5
741,1301,5
741,1333,3
741,2278,2
741,2286,2
741,2319,1
741,2648,3
741,2750,3
741,2968,3
112,1316,2
205,1316,2
212,1316,4
251,1316,1
660,1316,3
848,1316,3
1078,1316,4
1174,1316,1
1254,1316,1
1300,1316,5
1316,1429,3
1316,1608,1
1316,2585,4
1316,2604,1
1316,2754,4
1316,2975,2
33,924,2
45,924,2
73,924,3
100,924,3
143,924,5
360,924,4
561,924,5
580,924,2
767,924,3
770,924,4
924,1106,5
924,1271,5
924,1833,1
924,2409,4
924,2858,1
14,1835,4
32,1835,4
74,1835,1
313,1835,1
704,1835,3
729,1835,1
740,1835,1
803,1835,1
1149,1835,4
1591,1835,5
1835,2122,1
1835,2801,1
9,2256,4
116,2256,5
240,2256,4
306,2256,4
763,2256,3
982,2256,4
1178,2256,1
1781,2256,2
2134,2256,3
2136,2256,1
2256,2961,3
5,830,1
14,830,5
42,830,3
101,830,4
135,830,3
168,830,2
173,830,5
228,830,2
242,830,4
394,830,5
830,898,1
35,1638,3
53,1638,4
97,1638,1
316,1638,2
382,1638,5
593,1638,1
667,1638,3
1280,1638,4
1307,1638,3
1635,1638,1
1638,2027,2
11,2834,4
33,2834,4
105,2834,1
133,2834,3
269,2834,1
291,2834,2
329,2834,4
594,2834,2
878,2834,3
2259,2834,1
2834,2897,2
24,2040,2
106,2040,1
162,2040,5
209,2040,1
290,2040,3
386,2040,1
484,2040,5
902,2040,5
1257,2040,3
1633,2040,2
2040,2491,2
2040,2626,5
2040,2798,3
2040,2946,3
10,2561,5
52,2561,3
329,2561,3
686,2561,5
756,2561,4
1836,2561,2
1869,2561,1
1949,2561,4
2179,2561,1
2386,2561,4
2561,2846,5
9,1337,1
117,1337,2
135,1337,3
198,1337,1
202,1337,2
214,1337,1
486,1337,4
557,1337,3
808,1337,5
866,1337,5
1337,1562,2
1337,1689,3
1337,1720,5
1337,1805,4
1337,1909,2
1337,2415,1
1337,2468,4
19,762,4
37,762,4
40,762,3
79,762,2
87,762,2
110,762,3
421,762,5
481,762,4
520,762,4
557,762,1
762,768,4
762,787,2
762,950,4
762,1004,5
762,1192,3
762,1248,1
762,1885,1
762,2030,3
762,2125,2
0,1721,4
25,1721,5
56,1721,5
217,1721,2
253,1721,3
322,1721,1
544,1721,1
568,1721,1
632,1721,5
1132,1721,4
1721,2418,5
1721,2996,2
105,2320,3
167,2320,2
239,2320,5
294,2320,4
374,2320,3
457,2320,1
754,2320,2
1757,2320,3
1931,2320,3
2057,2320,5
2320,2554,4
2320,2558,4
3,55,2
8,55,5
10,55,4
13,55,3
14,55,2
22,55,2
31,55,4
45,55,4
49,55,3
55,57,1
55,61,1
55,69,2
55,83,4
55,93,1
55,130,3
55,145,2
55,150,2
55,225,1
55,279,1
55,314,5
55,317,5
55,321,5
55,436,1
55,507,4
55,573,4
55,625,3
55,808,2
55,868,4
55,882,5
55,1146,5
55,1271,1
55,1346,3
55,1385,1
55,1392,3
55,1410,2
55,1432,3
55,1447,2
55,1510,2
55,1541,5
55,1579,4
55,1601,2
55,1698,4
55,1735,2
55,1820,3
55,1834,3
55,1838,2
55,1867,5
55,1895,2
55,2444,2
55,2512,3
55,2617,5
55,2675,1
55,2699,2
55,2781,3
55,2803,4
43,1738,4
84,1738,4
171,1738,4
192,1738,2
210,1738,2
258,1738,4
770,1738,5
847,1738,2
1345,1738,4
1650,1738,2
1738,2353,4
1738,2645,1
65,2373,5
274,2373,3
328,2373,2
334,2373,3
1039,2373,2
1080,2373,4
1443,2373,4
1882,2373,3
1966,2373,5
2002,2373,2
2373,2583,5
2373,2627,1
9,1750,4
109,1750,3
142,1750,5
345,1750,1
359,1750,4
443,1750,4
1219,1750,3
1223,1750,2
1336,1750,2
1612,1750,3
1750,1937,3
1750,2597,5
42,1668,3
52,1668,3
280,1668,3
333,1668,5
500,1668,4
680,1668,2
1005,1668,4
1169,1668,4
1175,1668,5
1304,1668,5
1668,1992,5
1668,2093,3
1668,2342,4
1668,2560,1
11,1314,4
13,1314,1
73,1314,1
299,1314,3
456,1314,4
600,1314,2
740,1314,1
791,1314,4
1175,1314,1
1237,1314,4
1314,1529,4
1314,1683,5
1314,2126,1
1314,2247,2
1314,2330,2
139,1640,3
656,1640,3
1012,1640,3
1025,1640,2
1050,1640,4
1260,1640,4
1384,1640,4
1464,1640,3
1479,1640,1
1613,1640,4
1640,1656,4
1640,1884,1
1640,1934,2
1640,2064,4
1640,2852,4
74,1752,1
138,1752,2
154,1752,2
162,1752,1
544,1752,3
998,1752,3
1261,1752,2
1381,1752,4
1548,1752,4
1691,1752,1
1752,2480,3
1752,2502,3
70,1077,1
71,1077,1
78,1077,1
100,1077,3
140,1077,4
228,1077,1
338,1077,2
375,1077,4
570,1077,3
856,1077,4
1077,1187,5
1077,1226,1
1077,1233,2
1077,1392,3
1077,1439,2
1077,2708,1
12,1320,3
14,1320,1
99,1320,3
115,1320,1
234,1320,5
435,1320,1
518,1320,4
581,1320,4
693,1320,3
1253,1320,4
1320,1728,1
14,1911,5
43,1911,1
171,1911,1
391,1911,4
514,1911,5
581,1911,1
714,1911,3
1322,1911,3
1367,1911,1
1561,1911,1
14,960,3
32,960,5
39,960,4
82,960,3
171,960,2
279,960,2
366,960,5
471,960,1
724,960,4
850,960,1
960,966,3
960,1281,1
960,1388,3
960,1879,2
960,1908,3
960,2128,5
960,2528,1
960,2833,3
960,2964,5
14,707,4
18,707,1
100,707,3
167,707,4
363,707,4
364,707,4
365,707,4
472,707,4
566,707,2
676,707,4
707,710,4
707,1105,4
707,1163,4
707,1349,3
707,1624,3
707,1766,1
707,1944,3
707,2033,4
707,2054,1
707,2334,5
707,2977,5
132,2379,2
273,2379,1
371,2379,5
639,2379,3
766,2379,3
987,2379,2
1515,2379,1
1518,2379,2
1836,2379,3
2105,2379,4
2379,2510,3
2379,2563,1
2379,2666,1
10,1920,1
36,1920,2
77,1920,5
182,1920,5
261,1920,3
299,1920,1
667,1920,3
855,1920,1
1241,1920,1
1329,1920,4
1920,2122,4
1920,2799,5
5,2137,1
116,2137,2
129,2137,3
231,2137,3
312,2137,1
432,2137,2
564,2137,2
577,2137,3
789,2137,3
1247,2137,3
2137,2710,5
9,701,4
14,701,2
36,701,1
52,701,4
103,701,3
205,701,5
238,701,4
417,701,2
486,701,4
644,701,4
701,816,1
701,1399,4
701,1612,1
701,2620,1
701,2788,4
6,635,1
16,635,3
91,635,5
142,635,1
218,635,5
224,635,1
373,635,5
384,635,5
620,635,3
635,1296,1
635,1697,5
635,1773,5
635,1909,5
635,2058,1
1,10,4
1,11,2
1,13,2
1,14,2
1,15,5
1,16,2
1,18,1
1,20,4
1,21,5
1,24,2
1,27,5
1,29,5
1,41,1
1,44,4
1,45,5
1,50,4
1,53,5
1,54,4
1,57,5
1,61,3
1,65,5
1,67,5
1,77,3
1,78,1
1,81,2
1,92,3
1,100,3
1,103,4
1,104,3
1,108,1
1,119,5
1,125,5
1,126,4
1,134,3
1,153,2
1,159,1
1,160,1
1,170,4
1,173,3
1,184,1
1,186,2
1,188,5
1,194,1
1,201,2
1,207,5
1,216,1
1,231,4
1,235,2
1,240,5
1,241,5
1,265,5
1,274,3
1,290,4
1,314,1
1,315,3
1,319,3
1,335,1
1,344,5
1,345,2
1,367,4
1,370,4
1,373,4
1,376,4
1,380,2
1,385,5
1,403,3
1,406,5
1,425,1
1,440,4
1,465,3
1,471,3
1,490,5
1,530,5
1,532,4
1,535,3
1,541,3
1,556,2
1,558,1
1,570,3
1,612,5
1,623,4
1,654,1
1,659,1
1,667,5
1,672,3
1,676,1
1,695,1
1,698,5
1,708,1
1,737,2
1,738,5
1,753,4
1,763,3
1,764,3
1,774,3
1,803,5
1,846,5
1,852,1
1,878,5
1,893,1
1,897,5
1,912,1
1,913,2
1,931,4
1,959,2
1,965,5
1,968,3
1,984,3
1,1006,1
1,1021,4
1,1023,1
1,1037,4
1,1038,2
1,1040,3
1,1041,3
1,1075,3
1,1086,4
1,1135,1
1,1155,4
1,1183,4
1,1193,5
1,1195,3
1,1212,1
1,1220,3
1,1224,4
1,1234,1
1,1256,4
1,1269,4
1,1284,1
1,1288,1
1,1300,3
1,1303,5
1,1308,2
1,1313,1
1,1324,5
1,1331,3
1,1341,3
1,1388,1
1,1457,1
1,1461,5
1,1462,4
1,1468,2
1,1476,3
1,1508,2
1,1590,2
1,1607,5
1,1647,1
1,1652,4
1,1695,5
1,1708,1
1,1724,1
1,1770,4
1,1802,5
1,1817,5
1,1885,1
1,1896,3
1,1921,3
1,1985,2
1,1994,3
1,2009,2
1,2025,1
1,2035,3
1,2049,3
1,2059,5
1,2065,5
1,2083,3
1,2089,5
1,2091,2
1,2122,4
1,2131,5
1,2176,4
1,2186,5
1,2205,3
1,2221,1
1,2258,2
1,2286,1
1,2302,1
1,2317,3
1,2355,1
1,2378,3
1,2393,5
1,2409,2
1,2435,3
1,2436,5
1,2488,5
1,2497,5
1,2507,2
1,2534,4
1,2537,2
1,2541,1
1,2546,2
1,2614,4
1,2644,2
1,2653,3
1,2668,5
1,2674,5
1,2720,3
1,2726,4
1,2745,2
1,2750,1
1,2787,2
1,2850,1
1,2857,1
1,2881,2
1,2924,1
1,2956,4
1,2961,4
1,2964,4
1,2981,1
1,2986,1
1,2990,3
23,834,3
45,834,5
50,834,5
54,834,3
58,834,3
137,834,5
165,834,3
246,834,1
398,834,1
450,834,2
834,835,5
834,970,4
834,1231,3
834,1957,1
834,2122,4
834,2130,4
834,2288,2
834,2408,1
834,2568,4
78,2671,2
178,2671,2
186,2671,4
364,2671,4
1179,2671,3
1248,2671,4
1662,2671,3
1760,2671,4
2005,2671,1
2104,2671,5
7,389,5
13,389,3
14,389,4
15,389,3
82,389,2
112,389,3
138,389,1
155,389,3
246,389,1
376,389,1
389,1413,3
389,1703,4
389,1938,5
389,2124,1
389,2300,3
389,2573,4
389,2695,3
41,2793,2
104,2793,3
247,2793,3
584,2793,4
738,2793,3
1152,2793,2
1724,2793,5
2004,2793,3
2178,2793,5
2533,2793,3
2793,2954,1
4,898,1
10,898,1
135,898,4
358,898,1
430,898,1
563,898,1
597,898,3
655,898,2
714,898,5
830,898,1
898,916,5
898,966,1
898,974,3
898,1049,4
898,1064,5
898,1573,3
898,1606,3
898,1614,2
898,1685,2
898,1977,1
898,1986,5
898,2064,1
898,2672,3
1,2507,2
17,2507,2
51,2507,3
256,2507,3
292,2507,3
448,2507,3
1058,2507,3
1924,2507,3
1949,2507,5
2088,2507,1
2507,2734,4
47,1986,3
227,1986,4
464,1986,4
494,1986,1
618,1986,4
622,1986,4
898,1986,5
1353,1986,2
1449,1986,5
1465,1986,1
1986,2049,5
1986,2522,1
1986,2534,3
1986,2736,4
1986,2839,1
5,586,1
6,586,1
11,586,1
49,586,3
53,586,5
71,586,1
160,586,1
210,586,3
252,586,4
456,586,1
586,646,1
586,1557,5
586,1868,2
586,2407,2
586,2723,4
586,2987,3
8,2341,5
28,2341,3
49,2341,2
64,2341,5
216,2341,5
268,2341,2
602,2341,3
712,2341,1
729,2341,5
1421,2341,5
2341,2385,1
2341,2577,5
2341,2672,1
0,2284,2
76,2284,4
431,2284,3
451,2284,4
471,2284,2
513,2284,1
1353,2284,3
1448,2284,2
1514,2284,2
2174,2284,2
2284,2298,2
2284,2429,4
2284,2670,1
23,618,2
39,618,2
71,618,1
122,618,5
176,618,1
231,618,5
369,618,3
456,618,1
547,618,1
552,618,2
618,765,1
618,806,3
618,1026,2
618,1119,3
618,1190,2
618,1424,1
618,1706,3
618,1986,4
618,2216,1
618,2583,4
618,2700,1
618,2993,5
5,636,2
18,636,1
36,636,4
66,636,3
174,636,3
196,636,5
354,636,5
452,636,1
485,636,3
513,636,3
636,799,3
636,859,1
636,885,5
636,1055,3
636,1836,4
636,1869,1
636,2077,2
636,2296,2
636,2697,2
636,2874,2
636,2981,3
6,1133,1
10,1133,1
19,1133,5
29,1133,3
30,1133,4
128,1133,5
142,1133,2
230,1133,1
238,1133,3
279,1133,2
1133,1143,1
1133,1194,5
1133,2204,3
1133,2224,3
1133,2430,2
1133,2863,4
1133,2865,1
12,2731,1
70,2731,5
202,2731,1
204,2731,1
295,2731,3
752,2731,4
801,2731,1
1009,2731,3
2209,2731,3
2227,2731,2
13,2831,3
46,2831,2
188,2831,5
345,2831,4
640,2831,1
705,2831,1
780,2831,3
1127,2831,3
1844,2831,3
1929,2831,3
2831,2888,2
47,1850,5
75,1850,5
165,1850,2
242,1850,5
421,1850,5
533,1850,4
994,1850,4
1054,1850,5
1090,1850,3
1449,1850,2
1850,2136,5
98,2599,5
110,2599,3
416,2599,3
554,2599,1
1053,2599,2
1111,2599,4
1737,2599,2
1881,2599,3
2022,2599,1
2114,2599,5
2599,2628,2
2599,2641,2
2599,2659,1
2599,2740,1
2599,2822,3
2599,2829,2
0,71,3
5,71,4
7,71,5
9,71,4
30,71,5
34,71,3
46,71,3
56,71,4
58,71,2
59,71,2
71,91,1
71,112,2
71,125,4
71,134,4
71,135,4
71,143,4
71,158,5
71,161,3
71,166,4
71,167,1
71,174,1
71,177,3
71,178,5
71,207,3
71,232,3
71,238,5
71,261,3
71,265,2
71,279,1
71,284,5
71,288,5
71,350,1
71,363,3
71,370,2
71,375,2
71,397,1
71,477,3
71,496,5
71,519,1
71,530,2
71,546,4
71,574,3
71,586,1
71,593,1
71,595,5
71,610,5
71,618,1
71,641,2
71,683,4
71,722,2
71,733,2
71,744,1
71,775,4
71,801,4
71,806,5
71,832,3
71,852,1
71,890,5
71,895,2
71,933,3
71,964,1
71,984,2
71,1077,1
71,1190,2
71,1191,5
71,1218,2
71,1356,5
71,1373,5
71,1394,4
71,1417,5
71,1439,2
71,1503,1
71,1539,5
71,1564,1
71,1601,4
71,1690,5
71,1737,1
71,1759,1
71,1828,5
71,1843,1
71,1916,5
71,1947,3
71,1974,1
71,2047,5
71,2061,4
71,2139,2
71,2184,4
71,2226,1
71,2314,2
71,2322,3
71,2331,3
71,2360,3
71,2429,3
71,2434,1
71,2466,5
71,2591,4
71,2653,2
71,2669,5
71,2697,3
71,2818,3
71,2853,2
71,2908,5
356,2018,5
362,2018,2
1242,2018,1
1275,2018,5
1380,2018,3
1478,2018,1
1506,2018,1
1780,2018,1
1901,2018,5
1958,2018,1
2018,2115,5
2018,2361,3
2018,2740,2
13,2184,2
71,2184,4
89,2184,2
105,2184,4
320,2184,2
521,2184,1
728,2184,2
801,2184,1
928,2184,2
2059,2184,5
2184,2855,4
34,859,5
66,859,4
100,859,5
134,859,5
176,859,2
303,859,1
320,859,5
384,859,1
429,859,5
636,859,1
859,950,1
859,1157,3
859,1195,1
859,1568,3
859,2161,4
859,2625,4
859,2678,5
5,142,4
10,142,1
16,142,1
26,142,1
34,142,5
47,142,4
50,142,3
103,142,4
116,142,3
138,142,4
142,215,3
142,225,2
142,256,2
142,311,1
142,326,2
142,336,1
142,347,1
142,422,1
142,431,4
142,436,4
142,443,4
142,484,2
142,496,4
142,570,4
142,635,1
142,676,1
142,756,1
142,813,1
142,835,4
142,845,1
142,920,2
142,928,4
142,1009,1
142,1032,4
142,1033,4
142,1063,4
142,1091,5
142,1117,2
142,1133,2
142,1157,3
142,1173,3
142,1240,1
142,1306,3
142,1346,3
142,1369,2
142,1423,2
142,1485,4
142,1589,1
142,1610,1
142,1750,5
142,1770,3
142,1881,2
142,1885,3
142,1897,3
142,1910,4
